Newtown,SO43,50.8873,-1.5869
Blackfield,SO45,50.8213,-1.3774
Crowdhill,SO50,50.9627,-1.3285
Ower,SO51,50.9463,-1.5387
North Baddesley,SO52,50.9775,-1.4455
Chandler's Ford,SO53,50.9846,-1.399
Andover,SP10,51.2114,-1.4939
Hurstbourne Tarrant,SP11,51.2763,-1.453
Shipton Bellinger,SP9,51.2324,-1.665
Newton Bewley,TS22,54.6233,-1.2995
Hartlepool,TS24,54.6861,-1.2125
Seaton Carew,TS25,54.6612,-1.1875
High Throston,TS26,54.7,-1.25
Dalton Piercy,TS27,54.6737,-1.2808
St Albans,AL1,51.75,-0.3333
Hatfield,AL10,51.7634,-0.2242
Park Street,AL2,51.7167,-0.3333
Trowley Bottom,AL3,51.8379,-0.4399
Wheathampstead,AL4,51.8115,-0.2937
Kinsbourne Green,AL5,51.8168,-0.3571
Burnham Green,AL6,51.8257,-0.2137
Hatfield Hyde,AL7,51.7969,-0.1871
Welwyn Garden City,AL8,51.8017,-0.2069
Essendon,AL9,51.7632,-0.1548
Sawbridgeworth,CM21,51.8167,0.15
Wormley,EN10,51.7324,-0.0242
Spitalbrook,EN11,51.7654,-0.0091
Wrotham Park,EN5,51.652,-0.1943
Northaw,EN6,51.7034,-0.148
Goff's Oak,EN7,51.7119,-0.0689
Waltham Cross,EN8,51.6891,-0.0333
Eastbury,HA6,51.6116,-0.4223
Boxmoor,HP1,51.7551,-0.4882
Gaddesden Row,HP2,51.7639,-0.4531
Leverstock Green,HP3,51.7482,-0.4326
Peter's Green,LU2,51.9114,-0.382
Stevenage,SG1,51.9022,-0.2026
Much Hadham,SG10,51.8541,0.0719
Patmore Heath,SG11,51.894,0.0461
Ware,SG12,51.8106,-0.0288
Hertford,SG13,51.7959,-0.0785
Letty Green,SG14,51.7818,-0.137
Aston End,SG2,51.9019,-0.1514
Knebworth,SG3,51.8667,-0.1839
Langley,SG4,51.8969,-0.2476
Norton,SG6,51.9944,-0.2084
Newnham,SG7,52.021,-0.1878
Stocking Pelham,SG9,51.9415,0.1117
Watford,WD1,51.6553,-0.396
Aldenham,WD2,51.6736,-0.3536
Kings Langley,WD4,51.7139,-0.4504
Bedmond,WD5,51.7052,-0.4173
Elstree,WD6,51.6403,-0.2969
Shenleybury,WD7,51.6867,-0.3105
Hugh Town,TR21,49.9145,-6.3114
Higher Town,TR25,49.9642,-6.2933
Brook,PO30,50.6916,-1.3132
Cowes,PO31,50.7631,-1.2977
East Cowes,PO32,50.7577,-1.2881
Ryde,PO33,50.73,-1.1621
Nettlestone,PO34,50.7102,-1.1196
Bembridge,PO35,50.6863,-1.0828
Alverstone,PO36,50.6674,-1.186
Luccombe Village,PO37,50.6261,-1.1785
Niton,PO38,50.587,-1.2849
Totland,PO39,50.6847,-1.5369
Easton,PO40,50.6824,-1.5219
Norton,PO41,50.7007,-1.4768
Well Hill,BR6,51.3658,0.0916
Hextable,BR8,51.3972,0.1732
Canterbury,CT1,51.279,1.0799
Kingsgate,CT10,51.3783,1.4315
Ramsgate,CT11,51.3358,1.4155
Gore Street,CT12,51.3431,1.3706
Woodnesborough,CT13,51.2633,1.3006
Finglesham,CT14,51.2166,1.3857
Ashley,CT15,51.1724,1.2818
Dover,CT16,51.1333,1.3
Paddlesworth,CT18,51.1157,1.1354
Folkestone,CT19,51.0833,1.1833
Tyler Hill,CT2,51.2967,1.0859
Sandgate,CT20,51.0746,1.1448
Postling,CT21,51.1101,1.0641
Chislet,CT3,51.335,1.1914
Breach,CT4,51.226,1.0376
Seasalter,CT5,51.3467,1.0029
Hunters Forstal,CT6,51.3644,1.1291
St Nicholas at Wade,CT7,51.35,1.25
Westgate on Sea,CT8,51.3824,1.3367
Cliftonville,CT9,51.3887,1.405
Dartford,DA1,51.4435,0.2196
Northfleet,DA10,51.4463,0.3255
Swanscombe,DA11,51.4349,0.3513
Sole Street,DA12,51.3855,0.3784
Istead Rise,DA13,51.3741,0.3562
Hawley,DA2,51.4323,0.2329
New Ash Green,DA3,51.3838,0.2942
Horton Kirby,DA4,51.3948,0.2448
Stone,DA9,51.4503,0.2647
Borstal,ME1,51.3739,0.4883
Kemsley,ME10,51.345,0.7385
Queenborough,ME11,51.4162,0.7477
Eastchurch,ME12,51.4067,0.8577
Badlesmere,ME13,51.2417,0.877
Boxley,ME14,51.3024,0.5422
East Farleigh,ME15,51.252,0.4836
East Barming,ME16,51.2738,0.497
Harrietsham,ME17,51.2425,0.6706
Yalding,ME18,51.2239,0.4292
Trottiscliffe,ME19,51.3181,0.3559
Strood,ME2,51.3959,0.4936
Eccles,ME20,51.3044,0.4587
Stoke,ME3,51.4507,0.6302
Brompton,ME4,51.4,0.5333
Walderslade,ME5,51.3351,0.5201
Snodland,ME6,51.3297,0.443
Bredhurst,ME7,51.331,0.5761
Wigmore,ME8,51.3613,0.5961
Bapchild,ME9,51.3335,0.7685
Royal Tunbridge Wells,TN1,51.1325,0.2633
Higham Wood,TN10,51.2258,0.2802
Golden Green,TN11,51.1983,0.2609
The Knowle,TN12,51.1726,0.4423
Sevenoaks,TN13,51.27,0.1928
Halstead,TN14,51.328,0.1327
Fairseat,TN15,51.3058,0.2839
Westerham,TN16,51.2663,0.0689
Glassenbury,TN17,51.0964,0.5364
The Moor,TN18,51.044,0.5232
Pembury,TN2,51.143,0.3219
Kingsnorth,TN23,51.1186,0.8585
Cheeseman's Green,TN24,51.1516,0.8963
Brook,TN25,51.159,0.9499
Sugarloaf,TN26,51.1381,0.6904
Biddenden,TN27,51.1149,0.6382
Littlestone-on-Sea,TN28,50.9832,0.9633
Lydd,TN29,50.9513,0.9065
Wittersham,TN30,51.0139,0.7079
Bidborough,TN4,51.1695,0.2369
Tonbridge,TN9,51.1924,0.2753
Kingston upon Hull,HU1,53.7446,-0.3353
Stoneferry,HU7,53.7985,-0.3267
Marfleet,HU9,53.7495,-0.2726
Copster Green,BB1,53.7683,-2.4578
Worsthorne,BB10,53.7876,-2.1911
Burnley,BB11,53.8,-2.2333
Wheatley Lane,BB12,53.8036,-2.2923
Mellor,BB2,53.7667,-2.5333
Darwen,BB3,53.698,-2.4649
Helmshore,BB4,53.6869,-2.3362
Huncoat,BB5,53.7667,-2.35
Great Harwood,BB6,53.7851,-2.4087
Dunsop Bridge,BB7,53.8407,-2.3876
Laneshawbridge,BB8,53.858,-2.1633
Barrowford,BB9,53.8465,-2.2184
Bracewell,BD23,53.9323,-2.2096
Edenfield,BL0,53.6667,-2.3048
Adlington,BL6,53.6132,-2.6068
Belmont,BL7,53.6333,-2.5
Blackpool,FY1,53.8167,-3.05
Bispham,FY2,53.8525,-3.0363
Normoss,FY3,53.8119,-3.0226
Squires Gate,FY4,53.7911,-3.0291
Little Bispham,FY5,53.8752,-3.0225
Hambleton,FY6,53.8667,-2.95
Fleetwood,FY7,53.9253,-3.0109
Lytham,FY8,53.737,-2.9629
Great Altcar,L37,53.5494,-3.0171
Ormskirk,L39,53.5668,-2.8818
Rufford,L40,53.6337,-2.8166
Lancaster,LA1,54.0465,-2.7997
Caton,LA2,54.0762,-2.719
Heysham,LA3,54.0437,-2.8932
Torrisholme,LA4,54.0664,-2.8272
Broadley,OL12,53.6362,-2.1656
Bacup,OL13,53.7034,-2.2007
Penwortham,PR1,53.7498,-2.7291
Haighton Green,PR2,53.7776,-2.7075
Broughton,PR3,53.8167,-2.7333
Weeton,PR4,53.8,-2.9333
Tardy Gate,PR5,53.7118,-2.6818
Wheelton,PR6,53.6894,-2.596
Eccleston,PR7,53.6333,-2.7167
Shirdley Hill,PR8,53.6254,-3.0201
Mere Brow,PR9,53.6714,-2.9493
Wrightington Bar,WN6,53.5778,-2.6936
Parbold,WN8,53.5914,-2.7703
Leicester,LE1,52.6386,-1.1317
Evington,LE2,52.6,-1.0667
Dane Hills,LE3,52.6325,-1.187
Belgrave,LE4,52.65,-1.1167
Humberstone,LE5,52.6474,-1.0865
Crossgates,LS15,53.8109,-1.4424
Halton,LS9,53.7995,-1.5107
Stoke Golding,CV13,52.5706,-1.4112
Sheepy Magna,CV9,52.585,-1.5607
Wigston Parva,LE10,52.5066,-1.3157
Nanpantan,LE11,52.7667,-1.2
Burton on the Wolds,LE12,52.7857,-1.1299
Melton Mowbray,LE13,52.7659,-0.8869
Pickwell,LE14,52.8094,-0.8701
Marefield,LE15,52.6561,-0.7007
East Langton,LE16,52.5267,-0.93
Dunton Bassett,LE17,52.5106,-1.1945
Kilby,LE18,52.5529,-1.0863
Ratby,LE6,52.6485,-1.2414
Coalville,LE67,52.7225,-1.3702
East Norton,LE7,52.5956,-0.8421
Smeeton Westerby,LE8,52.5272,-1.0007
Botcheston,LE9,52.5739,-1.2819
Barkestone-le-Vale,NG13,52.9485,-0.9056
Harston,NG32,52.9506,-0.6513
Sewstern,NG33,52.7869,-0.6809
Susworth,DN17,53.603,-0.739
Springthorpe,DN21,53.3967,-0.6844
Tetney,DN36,53.4924,-0.0211
Riby,DN37,53.5565,-0.2132
Grasby,DN38,53.53,-0.3616
Saxilby,LN1,53.2675,-0.6625
Timberland Dales,LN10,53.1586,-0.2171
Alvingham,LN11,53.3996,0.0474
Theddlethorpe St Helen,LN12,53.3667,0.2167
Claxby,LN13,53.2654,0.1834
Nettleham,LN2,53.266,-0.4887
Bardney,LN3,53.2101,-0.3237
Walcot Dales,LN4,53.1225,-0.3458
Welbourn,LN5,53.0759,-0.5588
Stapleford,LN6,53.2012,-0.5991
Caistor,LN7,53.4967,-0.3154
Legsby,LN8,53.3549,-0.2943
West Ashby,LN9,53.2338,-0.1047
Dry Doddington,NG23,53.0885,-0.7097
Great Gonerby,NG31,52.9351,-0.6669
Ruskington,NG34,53.0454,-0.3869
Rippingale,PE10,52.8387,-0.3703
Surfleet Seas End,PE11,52.8073,-0.2705
Fleet,PE12,52.7932,0.0585
Sandholme,PE20,52.9315,-0.1041
Boston,PE21,52.9763,-0.0266
Sibsey,PE22,53.0386,0.0158
Miningsby,PE23,53.1728,0.0895
Thorpe St Peter,PE24,53.1167,0.2167
Ingoldmells,PE25,53.1941,0.3336
Middlesbrough,TS1,54.5762,-1.2348
Ormesby,TS3,54.55,-1.1833
Acklam,TS5,54.5507,-1.2521
Nunthorpe,TS7,54.5288,-1.1844
Stainton,TS8,54.52,-1.2568
Milton Keynes Village,MK10,52.0386,-0.6987
Stony Stratford,MK11,52.0568,-0.8528
Old Wolverton,MK12,52.0625,-0.8166
New Bradwell,MK13,52.0486,-0.7877
Great Linford,MK14,52.0656,-0.7591
Willen,MK15,52.0641,-0.7231
Newport Pagnell,MK16,52.0873,-0.7222
Fenny Stratford,MK2,51.9968,-0.718
Bletchley,MK3,51.9933,-0.7347
Ravenstone,MK46,52.1493,-0.7587
Shenley Brook End,MK5,52.0121,-0.7842
Milton Keynes,MK6,52.0417,-0.7558
Walton,MK7,52.0172,-0.6909
Newlands,DH8,54.8569,-1.8501
Rudchester,NE15,54.9918,-1.7885
Stamfordham,NE18,55.0433,-1.8798
Elsdon,NE19,55.2329,-2.1025
Darras Hall,NE20,55.0356,-1.7642
Nedderton,NE22,55.1306,-1.5932
Seghill,NE23,55.0622,-1.5503
Cambois,NE24,55.1518,-1.5242
Seaton Delaval,NE25,55.072,-1.5261
Seaton,NE26,55.0518,-1.4587
Wylam,NE41,54.9765,-1.8219
Ovingham,NE42,54.9705,-1.8655
Hedley on the Hill,NE43,54.9483,-1.9052
Healey,NE44,54.9167,-1.9667
Stagshaw Bank,NE45,54.9765,-2.0147
Hexham,NE46,54.9699,-2.104
Fourstones,NE47,55.0058,-2.1757
Hetherington,NE48,55.0619,-2.2006
Haltwhistle,NE49,54.971,-2.4568
Causey Park,NE61,55.1332,-1.7256
Stakeford,NE62,55.1615,-1.5933
North Seaton,NE63,55.1739,-1.5418
Woodhorn,NE64,55.1935,-1.5333
Longhorsley,NE65,55.2459,-1.7691
Alnwick,NE66,55.4132,-1.7056
Benthall,NE67,55.5438,-1.8343
Elford,NE68,55.5793,-1.6592
Glororum,NE69,55.6048,-1.7181
Lucker,NE70,55.5655,-1.7593
Milfield,NE71,55.5983,-2.1047
Mindrum,TD12,55.5886,-2.2537
Bowsden,TD15,55.6694,-2.0119
Redenhall,IP20,52.4023,1.3281
Pulham Market,IP21,52.4297,1.2302
Bressingham,IP22,52.3853,1.0494
Croxton,IP24,52.4417,0.7559
East Bradenham,IP25,52.6333,0.85
Lynford,IP26,52.4947,0.6896
Weeting,IP27,52.4644,0.6148
Lakenham,NR1,52.6271,1.3072
Sall,NR10,52.8,1.1333
Suffield,NR11,52.8355,1.3166
Walcott,NR12,52.8384,1.5021
Thorpe End Garden Village,NR13,52.6073,1.4814
Surlingham,NR14,52.6079,1.4154
Great Moulton,NR15,52.4667,1.1833
New Buckenham,NR16,52.4724,1.0728
Puddledock,NR17,52.5193,0.952
Ketteringham,NR18,52.5783,1.1823
Wendling,NR19,52.6789,0.8531
Eaton,NR2,52.6295,1.2808
East Bilney,NR20,52.7395,0.9122
Dunton,NR21,52.8262,0.7994
Egmere,NR22,52.881,0.8553
Warham,NR23,52.9373,0.8974
Brinton,NR24,52.886,1.0247
Morston,NR25,52.9548,0.9879
Sheringham,NR26,52.9408,1.2093
Northrepps,NR27,52.9042,1.3372
Swafield,NR28,52.8387,1.3938
Rollesby,NR29,52.6875,1.6205
Caister-on-Sea,NR30,52.6481,1.7265
Hopton,NR31,52.5333,1.7333
Wheatacre,NR34,52.4833,1.6333
Kirby Cane,NR35,52.4719,1.4745
Keswick,NR4,52.613,1.2591
New Costessey,NR5,52.6388,1.2189
Hellesdon,NR6,52.6627,1.2784
Thorpe St Andrew,NR7,52.6333,1.35
Drayton,NR8,52.6667,1.2167
Hingham,NR9,52.5797,0.9842
South Wootton,PE30,52.774,0.4378
Hillington,PE31,52.8001,0.5491
Middleton,PE32,52.7158,0.4602
Wretton,PE33,52.5715,0.49
Little London,PE34,52.7108,0.3377
Sandringham,PE35,52.8309,0.507
Ringstead,PE36,52.933,0.5385
Cockley Cley,PE37,52.6073,0.6464
Ten Mile Bank,PE38,52.5289,0.3706
Low Risby,DN15,53.6139,-0.6521
Bottesford,DN16,53.55,-0.65
Burnham,DN18,53.6698,-0.4836
Barrow Haven,DN19,53.684,-0.3596
Broughton,DN20,53.5667,-0.55
Kirmington,DN39,53.5865,-0.3337
East Halton,DN40,53.6629,-0.2795
Sandtoft,DN8,53.5638,-0.8789
Haxey,DN9,53.4894,-0.8402
Portishead,BS20,51.482,-2.7697
Kingston Seymour,BS21,51.3983,-2.8611
Milton,BS22,51.3609,-2.9292
Weston-super-Mare,BS23,51.346,-2.9767
Locking,BS24,51.3333,-2.9139
Sidcot,BS25,51.3124,-2.8234
Christon,BS26,51.3109,-2.894
Barby,CV23,52.3284,-1.2051
Northampton,NN1,52.25,-0.8833
Catesby,NN11,52.2312,-1.2342
Greens Norton,NN12,52.1442,-1.0263
Aldwincle,NN14,52.4167,-0.5167
Burton Latimer,NN15,52.3637,-0.6785
Weekley,NN16,52.4174,-0.6975
Weldon,NN17,52.501,-0.6885
Little Oakley,NN18,52.4783,-0.7137
Boughton,NN2,52.2833,-0.9
Little Billing,NN3,52.2758,-0.8331
Great Houghton,NN4,52.2242,-0.842
Upton,NN5,52.2401,-0.9531
Clay Coton,NN6,52.3881,-1.1259
Castle Ashby,NN7,52.2269,-0.7405
Wellingborough,NN8,52.3027,-0.6945
Hargrave,NN9,52.3263,-0.4716
Thenford,OX17,52.078,-1.2408
West Stockwith,DN10,53.443,-0.8136
Harworth,DN11,53.4175,-1.0756
Welham,DN22,53.2894,-0.9379
Nottingham,NG1,52.9536,-1.1505
Thrumpton,NG11,52.8755,-1.2395
Holme Pierrepont,NG12,52.9472,-1.0689
Thurgarton,NG14,53.0358,-0.965
Papplewick,NG15,53.0542,-1.1829
Huthwaite,NG17,53.1333,-1.3
Mansfield,NG18,53.1333,-1.2
Gamston,NG2,52.9285,-1.1043
Haywood Oaks,NG21,53.1446,-1.1
Tuxford,NG22,53.23,-0.8933
Farndon,NG24,53.05,-0.85
Southwell,NG25,53.078,-0.9554
Gedling,NG4,52.9757,-1.0787
Redhill,NG5,53.0128,-1.1325
Highbury Vale,NG6,52.9989,-1.1971
Nottingham,NG7,52.9536,-1.1505
Bilborough,NG8,52.9648,-1.2132
Bramcote,NG9,52.9333,-1.25
Shireoaks,S81,53.3261,-1.1656
Low Bradley,BD20,53.9322,-1.9965
Cowling,BD22,53.8859,-2.0467
Studfold,BD24,54.0936,-2.2915
Richmond,DL10,54.4036,-1.7343
Muker,DL11,54.3765,-2.1435
Low Entercommon,DL6,54.3591,-1.3976
Little Fencote,DL7,54.2877,-1.4424
Agglethorpe,DL8,54.2711,-1.8608
Catterick Camp,DL9,54.35,-1.7167
Hensall,DN14,53.7025,-1.1072
Womersley,DN6,53.6674,-1.2016
Harrogate,HG1,53.9908,-1.5373
Lofthouse,HG3,54.15,-1.8333
Studley Roger,HG4,54.1265,-1.5571
Ferrensby,HG5,54.0407,-1.4371
Weeton,LS17,53.9167,-1.5667
Stainburn,LS21,53.9333,-1.6167
Hunsingore,LS22,53.9786,-1.3508
Wighill,LS24,53.9198,-1.2827
Burton Salmon,LS25,53.7408,-1.2568
Denton,LS29,53.9333,-1.7833
Roxby,TS13,54.5333,-0.8167
Hutton Rudby,TS15,54.4483,-1.2836
Grange,TS9,54.4662,-1.1647
Birkin,WF11,53.7348,-1.2003
Little Smeaton,WF8,53.6444,-1.2056
Folkton,YO11,54.2002,-0.3879
East Ayton,YO12,54.2548,-0.4748
Sawdon,YO13,54.2526,-0.5572
Gristhorpe,YO14,54.2215,-0.3342
Malton,YO17,54.1345,-0.7967
Thorgill,YO18,54.326,-0.7949
Riccall,YO19,53.8333,-1.0573
Kettleness,YO21,54.477,-0.7121
Robin Hood's Bay,YO22,54.4507,-0.6226
Appleton Roebuck,YO23,53.8734,-1.159
Foxholes,YO25,54.1333,-0.45
Long Marston,YO26,53.95,-1.2333
Newton-on-Ouse,YO30,54.0354,-1.213
Brockfield,YO32,54.012,-1.0437
Scrayingham,YO41,54.0341,-0.844
Marton,YO51,54.0667,-1.3667
Welburn,YO60,54.0994,-0.8918
Coxwold,YO61,54.1874,-1.1833
Fadmoor,YO62,54.3035,-0.9752
Sowerby,YO7,54.2464,-1.3356
Temple Hirst,YO8,53.7169,-1.0854
Kennington,OX1,51.7153,-1.2472
Brightwell,OX10,51.6075,-1.1285
Upton,OX11,51.5774,-1.2613
Wantage,OX12,51.5885,-1.4256
Marcham,OX13,51.6675,-1.343
Abingdon,OX14,51.6711,-1.2828
Drayton,OX15,52.0711,-1.3742
Grimsbury,OX16,52.0602,-1.3403
North Hinksey,OX2,51.7501,-1.292
Over Kiddington,OX20,51.8218,-1.3542
Curbridge,OX29,51.7804,-1.4543
Headington,OX3,51.7574,-1.2197
Holton,OX33,51.753,-1.1311
Littlemore,OX4,51.7212,-1.224
Little Milton,OX44,51.7028,-1.1049
Watlington,OX49,51.6433,-1.0045
Water Eaton,OX5,51.8296,-1.2819
Swinford,OX8,52.4102,-1.1652
Pyrton,OX9,51.6839,-1.0297
Dunsden Green,RG4,51.4712,-0.9421
Woodcote,RG8,51.5314,-1.0722
Watchfield,SN6,51.6132,-1.6482
Goosey,SN7,51.6263,-1.4834
Canford Cliffs,BH13,50.7036,-1.9209
Lilliput,BH14,50.7299,-1.9449
Longfleet,BH15,50.7167,-2.0
Waterloo,BH17,50.747,-1.9801
Broadstone,BH18,50.75,-1.9833
Fratton,PO1,50.8001,-1.0771
North End,PO2,50.8183,-1.0719
Hilsea,PO3,50.831,-1.0653
Southsea,PO4,50.792,-1.0859
Portsmouth,PO5,50.799,-1.0913
Drayton,PO6,50.8449,-1.0425
Coatham,TS10,54.6068,-1.0695
New Marske,TS11,54.5785,-1.0422
Skelton,TS12,54.5606,-0.9883
Guisborough,TS14,54.5348,-1.0561
Eston,TS6,54.5593,-1.1434
Linwood,PA3,55.8516,-4.446
Ipswich,IP1,52.0592,1.1555
Brightwell,IP10,52.0431,1.2768
Felixstowe,IP11,51.9638,1.3511
Ramsholt,IP12,52.0236,1.3625
Badingham,IP13,52.2635,1.378
Forward Green,IP14,52.2322,1.0792
Slaughden,IP15,52.1526,1.6012
Thorpeness,IP16,52.1801,1.6133
Walberswick,IP17,52.2305,1.5018
Blackwater,IP18,52.3306,1.669
Blythburgh,IP19,52.3204,1.5968
Chantry,IP2,52.0452,1.1247
Wickham Street,IP23,52.305,1.1237
Lackford,IP28,52.3028,0.6224
Somerton,IP29,52.1427,0.6506
Cross Green,IP30,52.2104,0.8257
Stanton,IP31,52.3233,0.8835
Bury St Edmunds,IP33,52.2463,0.7111
Martlesham Heath,IP5,52.0642,1.2246
Barham,IP6,52.1175,1.1144
Lindsey,IP7,52.0688,0.8859
Flowton,IP8,52.0796,1.0383
Tattingstone,IP9,51.993,1.1086
Lowestoft,NR32,52.4752,1.7516
Gisleham,NR33,52.4368,1.6974
Kingswood,BS15,51.4528,-2.5083
Hanham,BS30,51.4449,-2.4715
Frampton Cotterell,BS36,51.5335,-2.4757
Old Sodbury,BS37,51.5124,-2.4956
Pennsylvania,SN14,51.451,-2.1347
Kinlet,DY12,52.4197,-2.4146
Baveney Wood,DY14,52.3651,-2.2853
Llanfair Waterdine,LD7,52.3833,-3.1167
Shrewsbury,SY1,52.7101,-2.7521
Knockin,SY10,52.7965,-2.9967
Eardiston,SY11,52.8167,-2.9333
Bagley,SY12,52.8888,-2.8656
Chirbury,SY15,52.5783,-3.0903
Sutton,SY2,52.7065,-2.7295
Marton,SY21,52.6167,-3.05
Meole Brace,SY3,52.6872,-2.7561
Petton,SY4,52.8333,-2.8333
Acton Burnell,SY5,52.6139,-2.6947
Picklescott,SY6,52.5899,-2.8347
Abdon,SY7,52.4806,-2.6535
Stanton Lacy,SY8,52.4048,-2.7426
Linley,SY9,52.4981,-2.9881
Hadley,TF1,52.7,-2.4833
Edgmond Marsh,TF10,52.7732,-2.3103
Tong,TF11,52.6667,-2.3
Benthall,TF12,52.6192,-2.4963
Longville in the Dale,TF13,52.5397,-2.6803
Donnington,TF2,52.7041,-2.4402
Telford,TF3,52.6766,-2.4493
Lawley,TF4,52.6833,-2.4833
Admaston,TF5,52.7167,-2.55
Rowton,TF6,52.7667,-2.5833
Madeley,TF7,52.6333,-2.4333
Coalport,TF8,52.6192,-2.4507
Woodseaves,TF9,52.8139,-2.3757
Boraston,WR15,52.3263,-2.5673
Worfield,WV15,52.5581,-2.3576
Loughton,WV16,52.4333,-2.5667
Upper Ludstone,WV5,52.5422,-2.2366
Shipley,WV6,52.5969,-2.1821
Cosford,WV7,52.6358,-2.2794
Hardway,BA10,51.1111,-2.4373
Holwell,BA11,51.2329,-2.3255
Overleigh,BA16,51.1243,-2.7556
Yeovil,BA20,50.9416,-2.6321
Preston Plucknett,BA21,50.9743,-2.6077
Hemington,BA3,51.289,-2.3845
Chesterblade,BA4,51.1694,-2.4856
Priddy,BA5,51.2588,-2.6794
Glastonbury,BA6,51.1474,-2.7207
Shepton Montague,BA7,51.0892,-2.5191
South Cheriton,BA8,51.0197,-2.4389
Wincanton,BA9,51.0568,-2.4057
Cheddar,BS27,51.2754,-2.7766
Mudgley,BS28,51.2258,-2.8144
Bishop's Hull,TA1,51.0145,-3.132
Drayton,TA10,51.0192,-2.8519
East Lydford,TA11,51.0792,-2.6092
Witcombe,TA12,50.9748,-2.7733
Over Stratton,TA13,50.9367,-2.8123
Norton sub Hamdon,TA14,50.9302,-2.7572
Montacute,TA15,50.95,-2.7167
Merriott,TA16,50.9127,-2.7954
Dinnington,TA17,50.9119,-2.8493
Hewish,TA18,50.8831,-2.7875
Seavington St Mary,TA19,50.9286,-2.8522
Kingston St Mary,TA2,51.0606,-3.1125
Bury,TA22,51.0626,-3.5473
Watchet,TA23,51.1819,-3.3308
Dunster,TA24,51.1824,-3.4461
Stapley,TA3,51.016,-2.9363
Bathealton,TA4,51.0162,-3.3211
Shurton,TA5,51.198,-3.0541
Down End,TA6,51.1392,-3.0065
Huntworth,TA7,51.1211,-2.9044
Berrow,TA8,51.2647,-3.0086
West Huntspill,TA9,51.2066,-2.9881
Caterham,CR3,51.2823,-0.0789
Hooley,CR5,51.3148,-0.157
Chelsham,CR6,51.314,-0.0236
Guildford,GU1,51.2354,-0.5743
Camberley,GU15,51.337,-0.7426
Deepcut,GU16,51.3043,-0.7078
Lightwater,GU18,51.3485,-0.6715
Bagshot,GU19,51.3607,-0.688
Stoughton,GU2,51.2541,-0.5959
Windlesham,GU20,51.3651,-0.6548
St John's,GU21,51.3224,-0.5924
Pyrford,GU22,51.3124,-0.5111
Send,GU23,51.2887,-0.5267
West End,GU24,51.339,-0.6442
Virginia Water,GU25,51.4034,-0.5665
Lythe Hill,GU27,51.0652,-0.7275
Henley Park,GU3,51.2368,-0.649
West Clandon,GU4,51.2606,-0.5032
Bramley,GU5,51.1945,-0.5593
Cranleigh,GU6,51.1421,-0.4837
Godalming,GU7,51.1846,-0.6173
Wheelerstreet,GU8,51.1838,-0.6738
Farnham,GU9,51.2143,-0.7959
Claygate,KT10,51.3602,-0.3407
Downside,KT11,51.3117,-0.4092
Hersham,KT12,51.3682,-0.4023
Weybridge,KT13,51.3722,-0.453
West Byfleet,KT14,51.3395,-0.4934
Row Town,KT15,51.3636,-0.496
Lyne,KT16,51.3761,-0.5415
Epsom,KT17,51.3305,-0.2701
Headley,KT18,51.2788,-0.2763
Burgh Heath,KT20,51.2891,-0.2309
Ashtead,KT21,51.3087,-0.2997
Oxshott,KT22,51.3322,-0.3562
Little Bookham,KT23,51.283,-0.3866
Effingham,KT24,51.2715,-0.3977
Thames Ditton,KT7,51.3896,-0.3393
East Molesey,KT8,51.3987,-0.3492
Redhill,RH1,51.2405,-0.1704
Copthorne,RH10,51.1393,-0.1174
Ellen's Green,RH12,51.0765,-0.3337
Leigh,RH2,51.208,-0.2499
Brockham,RH3,51.2387,-0.2592
Dorking,RH4,51.2323,-0.3338
Mickleham,RH5,51.2684,-0.3239
Shipley Bridge,RH6,51.1679,-0.1574
Newchapel,RH7,51.1926,-0.0247
Limpsfield,RH8,51.2587,0.014
South Godstone,RH9,51.2484,-0.0678
Banstead,SM7,51.325,-0.1957
Ashford,TW15,51.4317,-0.4576
Sunbury,TW16,51.4042,-0.4182
Littleton,TW17,51.3981,-0.4479
Laleham,TW18,51.4096,-0.4894
Stanwell,TW19,51.4541,-0.4781
Thorpe,TW20,51.406,-0.5357
Hanley,ST1,53.0249,-2.1739
Baddeley Green,ST2,53.0333,-2.1417
Meir,ST3,52.9833,-2.1333
Hanford,ST4,52.9909,-2.1802
Smallthorne,ST6,53.0577,-2.1898
Brindley Ford,ST8,53.1154,-2.168
Northam,SO14,50.911,-1.392
Southampton,SO15,50.9039,-1.4043
Portswood,SO17,50.927,-1.394
Swaythling,SO18,50.9367,-1.3781
Itchen,SO19,50.9045,-1.3694
Streetly,B74,52.5833,-1.8833
Canwell Hall,B75,52.5879,-1.8128
Wilnecote,B77,52.6065,-1.6581
Bonehill,B78,52.6051,-1.6748
Harlaston,B79,52.6928,-1.6828
Horninglow,DE13,52.8224,-1.6422
Burton upon Trent,DE14,52.8073,-1.6426
Swindon,DY3,52.5154,-2.2071
Gallowstree Elm,DY7,52.4662,-2.2309
Calton,ST10,53.0333,-1.85
Cresswell,ST11,52.95,-2.0333
Tittensor,ST12,52.942,-2.1705
Leek,ST13,53.1043,-2.0221
Bramshall,ST14,52.8952,-1.9105
Aston-by-Stone,ST15,52.899,-2.0767
Stafford,ST16,52.8052,-2.1164
Bednall,ST17,52.7582,-2.0679
Great Bridgeford,ST18,52.8406,-2.1732
Gailey,ST19,52.6932,-2.1314
High Offley,ST20,52.8328,-2.3225
